Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7xeE24WnWUXDwgqGiaeshi,"We Rollin","We Rollin","Shubh",2021-09-17,199205,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"punjabi hip hop,punjabi pop,desi hip hop,hindi hip hop,desi","Shubh",0.82,0.504,4,-9.113,0,0.141,0.261,0.000007,0.104,0.275,85.016,4
spotify:track:3CA9pLiwRIGtUBiMjbZmRw,"Nice For What","Scorpion","Drake",2018-06-29,210746,82,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"rap","Cash Money/Drake LP6",0.585,0.909,8,-6.474,1,0.0707,0.0891,0.000097,0.119,0.758,93.372,4
spotify:track:7rr6n1NFIcQXCsi43P0YNl,"Expert Jatt","Expert Jatt","Nawab",2018-01-18,199534,69,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"punjabi pop,bhangra,punjabi hip hop","Juke Dock",0.765,0.948,6,-2.816,0,0.199,0.298,0,0.0784,0.647,172.038,4
spotify:track:1HFfMOxCAT4GAwaPfCdmUs,"Waves - Robin Schulz Radio Edit","Waves (Robin Schulz Radio Edit)","Mr. Probz;Robin Schulz",2014-02-07,208133,83,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"tropical house","Left Lane Recordings",0.829,0.51,5,-9.334,0,0.0369,0.00821,0.00143,0.0829,0.45,119.994,4
spotify:track:2QtxlzvSBONjs1bDC34ixs,"Yeah 3x","F.A.M.E. (Expanded Edition)","Chris Brown",2011-03-22,241666,71,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"r&b","Jive",0.705,0.882,11,-3.201,0,0.0445,0.000369,0.00000116,0.0934,0.7,130,4
spotify:track:1zVBU0PAj7ZUVmVfG2pgQG,"Carry You Home","All the Lost Souls","James Blunt",2007-09-05,234786,65,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Custard/Atlantic",0.344,0.549,2,-7.194,1,0.037,0.7,0.00000116,0.101,0.206,83.046,4
spotify:track:5PzxyPoe9rWjoosYzspDzS,"Can't Pretend","Long Way Down","Tom Odell",2013-07-15,217853,17,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","ITNO/Columbia",0.379,0.47,1,-8.539,0,0.0329,0.286,0.000675,0.123,0.301,158.75,4
spotify:track:4pGv2AFdSV6N2VwAaVciW0,"Pass Out","Pass Out","Tinie Tempah",2010-02-26,268000,40,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"grime","Parlophone UK",0.747,0.892,1,-3.272,1,0.21,0.0313,0,0.135,0.524,91.007,4
spotify:track:0k3Fdqu4xYh7P9G7GsDXSo,"Heavy","Heavy","Linkin Park;Kiiara",2017-02-16,169800,13,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.587,0.682,6,-6.091,0,0.0963,0.0345,0,0.0586,0.374,149.978,4
spotify:track:7nAfXgeHfDO50upcOjJOaq,"Talking to Myself","One More Light","Linkin Park",2017-05-19,231306,62,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.593,0.712,2,-6.325,0,0.0286,0.00184,0,0.128,0.473,124.013,4
spotify:track:4mO7HNYyH9Aapm4eBfZBxo,"Laembadgini","Laembadgini","Diljit Dosanjh;Jatinder Shah",2016-12-20,186312,46,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"bhangra,punjabi pop,punjabi hip hop,desi,bollywood","Speed Records",0.755,0.839,5,-2.26,0,0.129,0.294,0.0000149,0.107,0.592,82.041,4
spotify:track:3CA9pLiwRIGtUBiMjbZmRw,"Nice For What","Scorpion","Drake",2018-06-29,210746,82,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"rap","Cash Money/Drake LP6",0.585,0.909,8,-6.474,1,0.0707,0.0891,0.000097,0.119,0.758,93.372,4
spotify:track:3BiV2cqzZLnp5Wvi33a1fJ,"Barbra Streisand","Quack","Duck Sauce;A-Trak;Armand Van Helden",2014-04-15,264813,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"disco house","Fool's Gold Records",0.707,0.813,1,-4.129,1,0.339,0.00649,0.000448,0.249,0.741,127.901,4
spotify:track:15PdA8p8usmrc4lWbZmm7H,"Allein","Eric Prydz Presents Pryda","Pryda",2012-01-01,335946,52,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"progressive house","Virgin",0.556,0.813,7,-5.456,0,0.0939,0.00686,0.825,0.194,0.325,125.98,4
spotify:track:1ydmhnyDOWr5y0s7Vvdw5i,"Can't Hold Us (feat. Ray Dalton)","The Heist (Deluxe Edition)","Macklemore;Ryan Lewis;Macklemore & Ryan Lewis;Ray Dalton",2012-10-09,258431,67,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Macklemore",0.633,0.927,2,-4.468,1,0.0839,0.0267,0,0.0986,0.88,146.097,4
spotify:track:4SD5ttMTZP2HF3EP9bWe4W,"Synrise","Synrise","GOOSE",2010-07-01,331666,48,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"new rave","Universal Music S.A.",0.469,0.819,7,-5.344,0,0.0546,0.0878,0.804,0.209,0.0618,134.983,4
spotify:track:58MSnUazvOWZrCvtSuC7yj,"Downtown","Downtown","Guru Randhawa",2018-10-16,216119,48,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"punjabi pop,bhangra,desi,bollywood,hindi pop,desi pop","T-Series",0.601,0.816,6,-5.647,0,0.0715,0.0483,0.00000357,0.236,0.303,163.867,4
spotify:track:1C5e7ZRscn79tjMEc3swc7,"Kangna","Unda Da Influence","Dr Zeus;Master Rakesh;Shortie;Deepti",2003-01-01,210680,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"bhangra,punjabi pop,punjabi hip hop,desi,desi hip hop,desi pop","Dr Zeus Worldwide",0.756,0.858,1,-4.05,0,0.0585,0.035,0.000254,0.061,0.764,101.984,4
spotify:track:2qSYIsmXX0GKD9mFu8NGWH,"Girls Like (feat. Zara Larsson)","YOUTH","Tinie Tempah;Zara Larsson",2015,196000,10,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"grime","Parlophone UK",0.914,0.8,0,-3.4,1,0.0486,0.37,0.0000115,0.0808,0.541,120.023,4
spotify:track:5g1vtHqi9uV7xtYeCcFOBx,"Jesus Walks","The College Dropout","Kanye West",2004-02-10,193733,73,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"rap","Roc-A-Fella",0.637,0.834,3,-4.686,0,0.323,0.614,0,0.317,0.715,87.312,4
spotify:track:31I3Rt1bPa2LrE74DdNizO,"Flashing Lights","Graduation","Kanye West;Dwele",2007-09-11,237506,5,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"rap,neo soul","Roc-A-Fella",0.639,0.628,6,-7.578,0,0.0399,0.0381,0,0.386,0.43,90.482,4
spotify:track:1fSdAkbofT03q7ddO2jdss,"Supersonic Rocket Ship","Everybody's in Show-Biz (Super Deluxe)","The Kinks",1972-08-25,211578,65,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"proto-punk,baroque pop","Sanctuary Records",0.612,0.42,7,-15.645,1,0.0443,0.855,0.0166,0.1,0.874,150.125,4
spotify:track:5LME7YULt0enp6UAB8VoDn,"Under Pressure","Under Pressure (Deluxe)","Logic",2014-10-21,559533,57,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Def Jam Recordings",0.701,0.855,11,-5.465,1,0.219,0.238,0,0.106,0.557,83.982,4
spotify:track:1wuKSUGnJNhvxSHSKMJvUm,"Indian Summer","TheSoundYouNeed, Vol. 2","Jai Wolf",2015-12-11,248470,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","TheSoundYouNeed",0.433,0.825,6,-2.524,1,0.0629,0.0236,0.0548,0.0852,0.0414,169.825,4
spotify:track:6xATKzdUO89mZvStODhUSR,"Hunter","G I R L","Pharrell Williams",2014-03-03,240934,45,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Columbia",0.93,0.511,5,-4.384,0,0.0863,0.0624,0.0000303,0.0644,0.813,110.365,4
spotify:track:1ZDfzwb7mR5oDCy6gZ9FIs,"Hey Ya!","Throwback Thursday R&B Jams","Outkast",2019-04-19,236826,27,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"southern hip hop,hip hop","Legacy Recordings",0.72,0.967,4,-2.346,0,0.0608,0.0614,0.000276,0.195,0.965,79.519,4
spotify:track:15VRO9CQwMpbqUYA7e6Hwg,"The Man Who Sold The World - Live","MTV Unplugged In New York","Nirvana",1994-11-01,261093,80,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"grunge,rock","DGC",0.483,0.753,1,-8.937,0,0.0832,0.425,0.000142,0.257,0.42,115.102,4
spotify:track:3zwmW1gM4E8FlHXV5nE16u,"Be Yourself","Out of Exile","Audioslave",2005-01-01,278973,76,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"grunge,post-grunge,alternative metal","Geffen",0.423,0.845,11,-3.509,0,0.0559,0.143,0.00000507,0.213,0.317,116.602,4
spotify:track:1FreAz1lmnDi5aKLB6GdFM,"Where Is The Love?","Elephunk","Black Eyed Peas",2003-01-01,272533,4,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","A&M",0.835,0.687,5,-3.18,1,0.184,0.101,0,0.132,0.828,94.059,4
spotify:track:0OpcI3rARLsNWgVbPdwHD9,"You Know You Like It - Tchami Remix","We Are Your Friends (Music From The Original Motion Picture)","AlunaGeorge;Tchami",2015-08-21,304333,57,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"future house,bass house,g-house,house","UMGRI Interscope",0.815,0.84,5,-4.331,0,0.107,0.183,0.0843,0.0866,0.587,122.988,4
spotify:track:0IaauN3waFAr5oMBsG4FJi,"Black Water","Funeral Sky (Deluxe)","Reuben And The Dark",2015-06-23,153920,7,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Arts & Crafts",0.326,0.459,6,-9.242,1,0.0385,0.85,0.243,0.359,0.23,125.728,4
spotify:track:4iYRa2btalAzPZoSYfROqF,"XXX. FEAT. U2.","DAMN.","Kendrick Lamar;U2",2017-04-14,254200,68,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"hip hop,west coast hip hop,rock","Aftermath",0.568,0.619,1,-6.899,1,0.414,0.138,0.00000167,0.11,0.293,170.115,4
spotify:track:49X0LAl6faAusYq02PRAY6,"Lady - Hear Me Tonight","Modjo (Remastered)","Modjo",2001,307153,86,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"french house,disco house","Modjo Music",0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,4
spotify:track:0ihguwGVwKihJ1Nj8fGQlY,"Blinded By Your Grace, Pt. 2 (feat. MNEK)","Gang Signs & Prayer","Stormzy;MNEK",2017-02-24,230654,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"grime,uk grime,uk drill","#Merky",0.35,0.613,2,-5.453,1,0.0592,0.0743,0,0.069,0.224,120.038,4
spotify:track:6HpLye7eG3QBCHM8QAMOjx,"Things You've Never Done","Wicked Man's Rest","Passenger",2007-01-01,273440,32,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"folk pop","Black Crow Records",0.572,0.505,0,-9.254,0,0.0362,0.177,0.000548,0.0916,0.35,97.958,4
spotify:track:1Y0iQblBDaw2qMutZqGoUH,"My Love","Ray Guns Are Not Just The Future","the bird and the bee",2008-01-01,225706,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Blue Note Records",0.69,0.523,0,-8.203,1,0.08,0.157,0.00149,0.131,0.625,142.034,4
spotify:track:7uhINGViZPygI2AljxO8KN,"cold/mess","cold/mess","Prateek Kuhad",2020-10-07,281218,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"indian indie,hindi indie","Elektra (NEK)",0.509,0.477,11,-6.571,1,0.0262,0.309,0.0168,0.158,0.283,146.031,3
spotify:track:4PmMVdIFpJTB9WQbmILf4p,"How We Do","The Documentary","The Game;50 Cent",2005,235533,78,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"west coast hip hop,old school hip hop,gangster rap,hip hop,east coast hip hop","Geffen",0.862,0.648,4,-7.401,0,0.251,0.0455,0,0.0332,0.637,98.012,4
spotify:track:5TpvLkESnw1g9wDz52efeO,"Upside Down","Upside Down","JVKE",2020-08-18,114500,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","JVKE",0.88,0.501,2,-6.774,1,0.062,0.0494,0.0695,0.436,0.459,120.038,4
spotify:track:0UPBidRYcgJ2mjZlk08V8x,"F.N","F.N","Lil Tjay",2019-08-09,224000,50,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"brooklyn drill,melodic rap","Columbia",0.562,0.502,6,-10.269,0,0.255,0.323,0,0.0757,0.322,120.104,1
spotify:track:0vR2rIVORmgeKiGIgNT0fV,"By Your Side (feat. Tom Grennan)","By Your Side (feat. Tom Grennan)","Calvin Harris;Tom Grennan",2021-06-04,189671,64,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"edm","Columbia",0.733,0.96,7,-3.597,1,0.0295,0.0514,0.00199,0.287,0.811,124.01,4
spotify:track:4T3fNx3CgwDRRYgmFCbD4J,"Better","Better","Khalid",2018-09-14,229412,67,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Right Hand Music Group, LLC/RCA Records",0.442,0.585,0,-10.332,0,0.0964,0.0984,0.391,0.14,0.116,97.565,4
spotify:track:4x3kUaZqebCp4yd2NDMZ9A,"Selection A - Extended Mix","Fraternité EP","Curbi",2015-12-28,200009,9,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"future house,bass house","Spinnin' Premium",0.811,0.975,4,-1.403,0,0.0825,0.0471,0.842,0.355,0.353,126.032,4
spotify:track:14blxrgE0VWAgv5aF2wWmx,"Good Life","Graduation","Kanye West;T-Pain",2007-09-11,207000,5,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"rap","Roc-A-Fella",0.439,0.808,1,-6.881,1,0.346,0.00305,0,0.439,0.487,82.962,4
spotify:track:4RCLbtGKeeNjQWQUvSbdRz,"Golden Wings","Bag Raiders (Deluxe)","Bag Raiders",2011-01-01,284693,33,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"alternative dance","Modular",0.626,0.831,0,-5.74,1,0.0417,0.000464,0.9,0.132,0.218,103.992,4
spotify:track:3bWAqKDWg6u1davspr5IkS,"OK","OK","Robin Schulz;James Blunt",2017-05-19,189306,66,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"tropical house","WM Germany",0.653,0.81,7,-6.032,0,0.0558,0.118,0,0.126,0.583,121.951,4
spotify:track:7J1uxwnxfQLu4APicE5Rnj,"Billie Jean","Thriller","Michael Jackson",1982-11-30,293802,97,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Epic",0.932,0.457,11,-9.62,0,0.0541,0.0173,0.0436,0.0414,0.884,117.002,4
spotify:track:39NDBdU5Xkm5pCFGa5kZtI,"Ladders","Swimming","Mac Miller",2018-08-03,287040,74,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Warner Records",0.802,0.463,8,-8.379,1,0.162,0.236,0.00531,0.105,0.291,103.961,4
spotify:track:1YZzc9Imj9F60oR8Usy1tk,"The Inconsistency Principle","Common Ground","Above & Beyond",2018-01-26,196893,28,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"trance,progressive trance,progressive house","Anjunabeats",0.111,0.391,0,-11.533,1,0.0345,0.00331,0.944,0.206,0.0399,81.196,4
spotify:track:7ANTxFOAiUu8KZ4r5rboM2,"Detroit Vs. Everybody","SHADYXV","Eminem;Royce Da 5'9"";Big Sean;Danny Brown;DeJ Loaf;Trick Trick",2014-11-24,357253,19,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"rap,hip hop,experimental hip hop,alternative hip hop","Shady Records",0.704,0.765,7,-7.022,1,0.335,0.0773,0,0.299,0.32,87.92,4
spotify:track:0MOiv7WTXCqvm89lVCf9C8,"Million Voices - Radio Edit","Million Voices","Otto Knows",2012-01-01,192866,70,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Universal Music AB Distributed Labels",0.582,0.894,8,-6.298,1,0.041,0.0022,0.0223,0.0664,0.0694,125.946,4
spotify:track:1pKYYY0dkg23sQQXi0Q5zN,"Around the World","Homework","Daft Punk",1997-01-17,429533,75,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"french house,electronic,electro","Daft Life Ltd./ADA France",0.956,0.795,7,-5.311,1,0.15,0.00356,0.889,0.0906,0.841,121.294,4
spotify:track:22VdIZQfgXJea34mQxlt81,"Can't Feel My Face","Beauty Behind The Madness","The Weeknd",2015-08-28,213520,85,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","The Weeknd/Lyric",0.705,0.769,9,-5.526,0,0.0425,0.113,0,0.105,0.583,107.949,4
spotify:track:3nZMDMq41E4fqoghGbcOOW,"Are You Gonna Be My Girl","Are You Gonna Be My Girl","Jet",2003,213800,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","BMG Rights Management (US) LLC",0.606,0.957,2,-3.404,1,0.0814,0.00117,0.000295,0.14,0.603,105.105,4
spotify:track:50PPSxXsLw8n4CQrWPopIW,"Gecko (Overdrive) - Extended Edit","Gecko (Overdrive) [Remix Bundle]","Oliver Heldens;Becky Hill",2014-06-20,297090,39,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"future house,house","Musical Freedom / FFRR",0.714,0.794,7,-7.101,0,0.0824,0.00442,0.00183,0.063,0.496,125.015,4
spotify:track:2GqjcBZaE7LL75w6ljWcQn,"Pursuit Of Happiness - Extended Steve Aoki Remix","Guaracha & Flow de Noche","Kid Cudi;MGMT;Ratatat;Steve Aoki",2022-01-07,373626,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"indie,electro house,edm","UME - Global Clearing House",0.721,0.687,0,-5.189,1,0.0554,0.00957,0.0041,0.0462,0.619,128.013,4
spotify:track:5ljCWsDlSyJ41kwqym2ORw,"03' Bonnie & Clyde","The Blueprint 2: The Gift & The Curse","JAŸ-Z;Beyoncé",2002-11-12,205560,76,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.759,0.678,9,-5.148,0,0.314,0.23,0,0.15,0.327,89.64,4
spotify:track:1rIKgCH4H52lrvDcz50hS8,"Lush Life","So Good","Zara Larsson",2017-03-17,200646,94,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Epic/Record Company TEN",0.694,0.712,7,-3.923,0,0.046,0.132,0,0.211,0.799,98.023,4
spotify:track:3VP78k3jzm0Q5OM08E383k,"Black and Yellow","Rolling Papers","Wiz Khalifa",2011-03-29,217666,49,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Rostrum/Atlantic",0.685,0.832,2,-4.548,0,0.0595,0.0619,0,0.273,0.574,164.07,4
spotify:track:5OtK4qowbxqNC2dueZR3ju,"Back (feat. Yo Gotti)","The Recession 2","Jeezy;Yo Gotti",2020-11-20,188559,46,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"southern hip hop,crunk,gangster rap,rap","Jeezy/Def Jam PS",0.806,0.718,2,-4.213,0,0.0898,0.131,0,0.398,0.586,98.526,4
spotify:track:5JdLUE9D743ob2RtgmVpVx,"Makeba","Zanaka","Jain",2016-10-21,249533,68,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"french pop","Columbia",0.824,0.656,2,-9.432,1,0.0704,0.388,0.506,0.253,0.418,116.068,4
spotify:track:6xsGllAEwkmF4SSDwdpmMt,"Cold Water","Major Lazer Essentials","Major Lazer;Justin Bieber;MØ",2018-10-19,185351,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"moombahton","Mad Decent",0.608,0.798,6,-5.092,0,0.0432,0.0736,0,0.156,0.5,92.946,4
spotify:track:3e0wYnFxkqinmtXebYPMSt,"Yellow","Yellow","Coldplay",2000-06-26,266773,62,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Parlophone UK",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
spotify:track:2Z8WuEywRWYTKe1NybPQEW,"Ride","Blurryface","Twenty One Pilots",2015-05-15,214506,87,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Fueled By Ramen",0.645,0.713,6,-5.355,1,0.0393,0.00835,0,0.113,0.566,74.989,4
spotify:track:5h0ODSutX73Vt4vZsmmph0,"I Feel Like I'm Drowning","A 20 Something F**k","Two Feet",2018-10-12,185520,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Republic Records",0.719,0.575,8,-5.436,1,0.046,0.703,0.00334,0.0899,0.234,104.892,3
spotify:track:7Asg82VZIPN0sNnNA9IwnW,"Fashion Week (feat. G-Eazy)","Shine","Wale;G-Eazy",2017-04-28,237733,38,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","MMG/Atlantic",0.881,0.889,11,-5.401,1,0.0944,0.0423,0.00000132,0.108,0.492,106.054,4
spotify:track:5eCkuGPZNl4mISFNPgr3Dd,"Down","ACT ONE","Marian Hill",2016-06-24,197773,55,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","Photo Finish / Republic Records",0.678,0.357,0,-14.712,0,0.128,0.675,0.00569,0.124,0.0661,113.301,5
spotify:track:7w3rcy1CrATkUgCoItTbId,"Love Lies","Love, Simon (Original Motion Picture Soundtrack)","Khalid;Normani",2018-03-16,200976,45,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","RCA Records Label",0.702,0.573,6,-7.748,1,0.049,0.108,0,0.114,0.394,143.916,4
spotify:track:3Osd3Yf8K73aj4ySn6LrvK,"No Church In The Wild","Watch The Throne (Deluxe)","JAŸ-Z;Kanye West;Frank Ocean;THE-DREAM",2011-08-08,272506,7,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"hip hop,east coast hip hop,rap,r&b","Roc Nation/RocAFella/IDJ",0.654,0.75,8,-7.509,0,0.105,0.246,0.0178,0.167,0.557,92.78,4
spotify:track:2VEh8dkQgnxiAeHyqlWULl,"Petrified","The Rising Tied","Fort Minor",2005-11-15,220346,19,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"rap rock","Machine Shop/Warner Records",0.874,0.962,11,-2.729,1,0.107,0.201,0.000896,0.0458,0.525,109.976,4
spotify:track:2cGxRwrMyEAp8dEbuZaVv6,"Instant Crush (feat. Julian Casablancas)","Random Access Memories","Daft Punk;Julian Casablancas",2013-05-20,337560,79,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"french house,electronic,electro","Columbia",0.775,0.585,10,-9.516,0,0.0271,0.0422,0.619,0.077,0.518,109.942,4
spotify:track:6jA8HL9i4QGzsj6fjoxp8Y,"There for You","There for You","Martin Garrix;Troye Sivan",2017-05-26,221904,67,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"edm,progressive house,electronica","Epic Amsterdam",0.611,0.644,6,-7.607,0,0.0553,0.124,0,0.124,0.13,105.969,4
spotify:track:4pnFRnCOfaETea25g0YSvG,"Jigga What / Faint","Collision Course","JAŸ-Z;Linkin Park",2004,211173,64,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"hip hop,east coast hip hop,rap,nu metal,rap metal,rock,alternative metal","Warner Records/Roc-A-Fella",0.579,0.96,1,-3.152,0,0.245,0.102,0,0.0674,0.566,133.63,4
spotify:track:2kqr5YdzsE4Pa4V70JgnuY,"Sahara Love","Common Ground","Above & Beyond;Zoë Johnston",2018-01-26,307880,31,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"trance,progressive trance,progressive house","Anjunabeats",0.617,0.704,6,-10.449,0,0.0353,0.0486,0.0432,0.105,0.248,128.002,4
spotify:track:4Ub8UsjWuewQrPhuepfVpd,"Pompeii","All This Bad Blood","Bastille",2013-01-01,214147,77,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"","EMI (Virgin)",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
spotify:track:1g0r3J85BWQsRf2GwSUhlb,"Girls Like You (feat. Cardi B)","Girls Like You (feat. Cardi B)","Maroon 5;Cardi B",2018-05-30,235545,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"pop","Interscope Records*",0.613,0.522,0,-6.814,1,0.115,0.567,0,0.13,0.447,59.406,4
spotify:track:0v2kSjECM9ETfmYAJIsCPF,"Holy Grail","Magna Carta... Holy Grail","JAŸ-Z;Justin Timberlake",2013-07-04,338400,40,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:23Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.683,0.538,2,-6.877,0,0.0739,0.0675,0.0000101,0.252,0.158,145.077,4
